frame,game-time,xp-bar,health-bar,attack-dmg,armor,attack-speed,ability-power,magic-resist,move-speed,b1-kda,b2-kda,b3-kda,b4-kda,b5-kda,r1-kda,r2-kda,r3-kda,r4-kda,r5-kda,b1-cs,b2-cs,b3-cs,b4-cs,b5-cs,r1-cs,r2-cs,r3-cs,r4-cs,r5-cs,b1-1,b1-2,b1-3,b1-4,b1-5,b1-6,b1-7,r1-1,r1-2,r1-3,r1-4,r1-5,r1-6,r1-7,b2-1,b2-2,b2-3,b2-4,b2-5,b2-6,b2-7,r2-1,r2-2,r2-3,r2-4,r2-5,r2-6,r2-7,b3-1,b3-2,b3-3,b3-4,b3-5,b3-6,b3-7,r3-1,r3-2,r3-3,r3-4,r3-5,r3-6,r3-7,b4-1,b4-2,b4-3,b4-4,b4-5,b4-6,b4-7,r4-1,r4-2,r4-3,r4-4,r4-5,r4-6,r4-7,b5-1,b5-2,b5-3,b5-4,b5-5,b5-6,b5-7,r5-1,r5-2,r5-3,r5-4,r5-5,r5-6,r5-7,passive-cd,q-cd,w-cd,e-cd,r-cd,d-cd,f-cd,b1-health,b2-health,b3-health,b4-health,b5-health,r1-health,r2-health,r3-health,r4-health,r5-health,b1-mana,b2-mana,b3-mana,b4-mana,b5-mana,r1-mana,r2-mana,r3-mana,r4-mana,r5-mana,b-kills,b-gold,b-towers,b-grubs,b-heralds-barons,b-dragons,r-kills,r-gold,r-towers,r-grubs,r-heralds-barons,r-dragons,minimap,b1-level,b2-level,b3-level,b4-level,b5-level,r1-level,r2-level,r3-level,r4-level,r5-level
3717,2.04,57.9,83.7,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,3.0,4.0,6.0,6.0,2.0,5.0,0,3.0,4.0,1.0,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,,,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,,16.6,3.6,not learned,,,77.2,32.5,22.4,56.9,81.3,83.3,40.7,83.3,65.0,63.0,0,81.3,61.0,65.0,67.1,0,16.3,83.3,79.3,65.0,2.0,3.8k,0,10.0,0,0,0,3.0k,,0,0,0,"nami:0.887,0.743:0.98|ziggs:0.491,0.500:0.98|aatrox:0.170,0.169:0.89|jarvaniv:0.174,0.428:0.86|bard:0.900,0.825:0.7",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
3726,2.04,57.9,83.9,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,3.0,4.0,6.0,6.0,2.0,5.0,0,3.0,4.0,1.0,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,,,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,,16.3,3.3,not learned,,,77.2,32.5,22.4,56.9,81.3,83.3,40.7,83.3,65.0,63.0,0,81.3,61.0,58.9,67.1,0,16.3,83.3,79.3,65.0,2.0,3.8k,0,10.0,0,0,0,3.0k,,0,0,0,"nami:0.887,0.743:0.98|ziggs:0.491,0.500:0.98|aatrox:0.170,0.169:0.89|jarvaniv:0.174,0.428:0.86|bard:0.900,0.825:0.7",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
3735,2.05,57.9,83.9,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,3.0,4.0,6.0,6.0,2.0,5.0,0,3.0,4.0,1.0,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,,,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,,16.0,3.0,not learned,,,77.2,34.6,22.4,56.9,81.3,83.3,40.7,83.3,65.0,63.0,0,81.3,61.0,58.9,67.1,0,16.3,83.3,79.3,65.0,2.0,3.8k,0,10.0,0,0,0,3.0k,,0,0,0,"nami:0.887,0.743:0.98|ziggs:0.491,0.500:0.98|aatrox:0.170,0.169:0.89|jarvaniv:0.174,0.428:0.86|bard:0.900,0.825:0.7",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
3744,2.05,57.9,84.4,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,3.0,4.0,6.0,6.0,2.0,5.0,0,3.0,4.0,,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,,,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,,15.7,2.7,not learned,,,77.2,34.6,22.4,56.9,81.3,81.3,40.7,83.3,65.0,65.0,0,81.3,61.0,58.9,50.8,0,18.3,83.3,79.3,67.1,2.0,3.8k,0,10.0,0,0,0,3.0k,0,0,0,0,"nami:0.887,0.743:0.98|ziggs:0.491,0.500:0.98|aatrox:0.170,0.169:0.89|jarvaniv:0.174,0.428:0.86|bard:0.900,0.825:0.7",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
3753,2.05,57.9,83.9,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,3.0,4.0,6.0,6.0,2.0,5.0,0,3.0,4.0,,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,,,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,,15.4,2.7,not learned,,,77.2,28.5,22.4,56.9,81.3,81.3,40.7,83.3,65.0,65.0,0,81.3,61.0,58.9,36.6,0,18.3,83.3,79.3,67.1,2.0,3.8k,0,10.0,0,0,0,3.0k,0,0,0,0,"nami:0.887,0.743:0.98|ziggs:0.491,0.500:0.98|aatrox:0.170,0.169:0.89|jarvaniv:0.174,0.428:0.86|bard:0.900,0.825:0.7",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
3762,2.05,57.9,83.7,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,3.0,4.0,6.0,6.0,2.0,5.0,0,3.0,4.0,,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,,,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,,15.1,2.1,not learned,,,77.2,30.5,22.4,56.9,81.3,81.3,40.7,83.3,65.0,65.0,0,81.3,61.0,58.9,36.6,0,18.3,83.3,79.3,67.1,2.0,3.8k,0,10.0,0,0,0,3.0k,0,0,0,0,"nami:0.887,0.743:0.98|ziggs:0.491,0.500:0.98|aatrox:0.170,0.169:0.89|jarvaniv:0.174,0.428:0.86|bard:0.900,0.825:0.7",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
3771,2.06,57.9,84.8,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,3.0,4.0,6.0,6.0,2.0,5.0,0,3.0,4.0,1.0,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,,,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Mejai's_Soulstealer_item,,,14.8,1.8,not learned,,,77.2,30.5,24.4,56.9,81.3,81.3,40.7,83.3,65.0,65.0,0,81.3,61.0,58.9,36.6,0,20.3,83.3,79.3,67.1,2.0,3.8k,0,10.0,0,0,0,3.0k,,0,0,0,"nami:0.887,0.743:0.98|ziggs:0.491,0.500:0.98|aatrox:0.170,0.169:0.89|jarvaniv:0.174,0.428:0.86|bard:0.900,0.825:0.7",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
3780.0,2.06,57.9,84.8,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,3.0,4.0,6.0,7.0,2.0,5.0,0,3.0,4.0,1.0,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,,,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Mejai's_Soulstealer_item,,,14.5,1.5,not learned,,,77.2,30.5,24.4,56.9,81.3,81.3,40.7,83.3,65.0,65.0,0,81.3,61.0,58.9,36.6,0,20.3,83.3,79.3,67.1,2.0,3.8k,0,10.0,0,0,0,3.0k,,0,0,0,"nami:0.887,0.743:0.98|ziggs:0.491,0.500:0.98|aatrox:0.170,0.169:0.89|jarvaniv:0.174,0.428:0.86|bard:0.900,0.825:0.7",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
3789,2.06,57.9,85.6,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,3.0,8.0,6.0,7.0,2.0,5.0,0,3.0,4.0,1.0,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,,,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Mejai's_Soulstealer_item,,,14.5,1.2,not learned,,,79.3,32.5,24.4,56.9,81.3,81.3,40.7,83.3,67.1,65.0,0,81.3,48.8,58.9,36.6,0,20.3,83.3,79.3,67.1,2.0,3.9k,0,10.0,0,0,0,3.0k,,0,0,0,"nami:0.887,0.743:0.98|ziggs:0.491,0.500:0.98|aatrox:0.170,0.169:0.89|jarvaniv:0.174,0.428:0.86|bard:0.900,0.825:0.7",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
3798,2.07,57.7,85.1,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,3.0,8.0,6.0,7.0,2.0,5.0,0,3.0,4.0,,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,,,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Mejai's_Soulstealer_item,,,13.9,0.9,not learned,,,79.3,32.5,24.4,56.9,81.3,81.3,40.7,83.3,67.1,65.0,0,81.3,48.8,58.9,36.6,0,22.4,83.3,79.3,52.8,2.0,3.9k,0,10.0,0,0,0,3.0k,,0,0,0,"nami:0.887,0.743:0.98|ziggs:0.491,0.500:0.98|aatrox:0.170,0.169:0.89|jarvaniv:0.174,0.428:0.86|bard:0.900,0.825:0.7",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
3807,2.07,57.7,85.1,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,3.0,8.0,8.0,7.0,2.0,5.0,0,3.0,4.0,,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,,,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Mejai's_Soulstealer_item,,,13.6,0.6,not learned,,,79.3,32.5,24.4,56.9,77.2,81.3,40.7,83.3,67.1,65.0,0,81.3,48.8,58.9,36.6,0,22.4,83.3,79.3,52.8,2.0,4.0k,0,10.0,0,0,0,3.1k,,0,0,0,"nami:0.887,0.743:0.98|ziggs:0.491,0.500:0.98|aatrox:0.170,0.169:0.89|jarvaniv:0.174,0.428:0.86|bard:0.900,0.825:0.7",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
3816,2.07,57.9,85.2,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,3.0,8.0,8.0,7.0,2.0,5.0,0,3.0,4.0,,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,,,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Cloth_Armor_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Mejai's_Soulstealer_item,,,13.3,0.3,not learned,,,79.3,38.6,24.4,56.9,77.2,81.3,40.7,83.3,67.1,58.9,0,81.3,48.8,58.9,36.6,0,22.4,83.3,81.3,48.8,2.0,4.0k,0,10.0,0,0,0,3.1k,,0,0,0,"nami:0.887,0.743:0.98|ziggs:0.491,0.500:0.98|aatrox:0.170,0.169:0.89|jarvaniv:0.174,0.428:0.86|bard:0.900,0.825:0.7",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
3825,2.08,57.9,85.5,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,3.0,8.0,8.0,7.0,2.0,5.0,0,3.0,4.0,,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,,,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Mejai's_Soulstealer_item,,,13.0,0,not learned,,,79.3,38.6,24.4,58.9,75.2,81.3,40.7,83.3,67.1,65.0,0,81.3,48.8,58.9,36.6,0,22.4,83.3,81.3,48.8,2.0,4.0k,0,10.0,0,0,0,3.1k,,0,0,0,"ziggs:0.477,0.512:0.98|aatrox:0.160,0.135:0.96|jarvaniv:0.207,0.486:0.95|nami:0.949,0.755:0.76|garen:0.137,0.195:0.59",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
3834,2.08,57.9,85.8,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,3.0,8.0,8.0,7.0,2.0,5.0,0,3.0,4.0,,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,,,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Mejai's_Soulstealer_item,,,12.7,0,not learned,,,79.3,38.6,26.4,58.9,75.2,81.3,40.7,83.3,67.1,65.0,0,81.3,50.8,58.9,24.4,0,22.4,83.3,81.3,48.8,2.0,4.0k,0,10.0,0,0,0,3.1k,,0,0,0,"ziggs:0.477,0.512:0.98|aatrox:0.160,0.135:0.96|jarvaniv:0.207,0.486:0.95|nami:0.949,0.755:0.76|garen:0.137,0.195:0.59",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
3843,2.08,57.9,86.5,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,3.0,8.0,9.0,7.0,2.0,6.0,0,3.0,4.0,,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,,,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Mejai's_Soulstealer_item,,,12.4,0,not learned,,,79.3,40.7,26.4,58.9,75.2,81.3,40.7,83.3,67.1,67.1,0,81.3,50.8,58.9,24.4,0,24.4,83.3,81.3,50.8,2.0,4.0k,0,10.0,0,0,0,3.1k,,0,0,0,"ziggs:0.477,0.512:0.98|aatrox:0.160,0.135:0.96|jarvaniv:0.207,0.486:0.95|nami:0.949,0.755:0.76|garen:0.137,0.195:0.59",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
3852,2.08,57.9,86.3,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,3.0,8.0,9.0,7.0,2.0,6.0,0,3.0,4.0,,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,,,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Mejai's_Soulstealer_item,,,12.1,0,not learned,,,79.3,40.7,26.4,58.9,75.2,81.3,40.7,83.3,67.1,67.1,0,81.3,50.8,58.9,24.4,0,24.4,83.3,81.3,50.8,2.0,4.0k,0,10.0,0,0,0,3.1k,,0,0,0,"ziggs:0.477,0.512:0.98|aatrox:0.160,0.135:0.96|jarvaniv:0.207,0.486:0.95|nami:0.949,0.755:0.76|garen:0.137,0.195:0.59",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
3861,2.09,57.7,86.3,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,3.0,8.0,9.0,7.0,2.0,6.0,0,3.0,4.0,,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,,,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Mejai's_Soulstealer_item,,,11.8,0,not learned,,,79.3,40.7,26.4,58.9,75.2,81.3,40.7,83.3,67.1,67.1,0,81.3,50.8,58.9,24.4,0,24.4,83.3,81.3,50.8,2.0,4.0k,0,10.0,0,0,0,3.1k,,0,0,0,"ziggs:0.477,0.512:0.98|aatrox:0.160,0.135:0.96|jarvaniv:0.207,0.486:0.95|nami:0.949,0.755:0.76|garen:0.137,0.195:0.59",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
3870.0,2.09,57.7,86.3,80.0,38.0,0.63,,32.0,343.0,0/0/1,0/0/1,1/0/0,1/0/0,0/0/0,0/0/0,0/0/0,0/2/0,0/0/0,0/0/0,3.0,8.0,9.0,7.0,2.0,6.0,0,3.0,4.0,,Cloth_Armor_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Oracle_Lens_item,Stealth_Ward_item,,,,,,Doran's_Ring_item,Doran's_Ring_item,Health_Potion_item,,,,,Stealth_Ward_item,Gustwalker_Hatchling_item,,,,Health_Potion_item,Dagger_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Mejai's_Soulstealer_item,,,11.5,0,not learned,,,79.3,40.7,26.4,58.9,75.2,81.3,40.7,83.3,67.1,67.1,0,81.3,50.8,58.9,24.4,0,24.4,83.3,81.3,50.8,2.0,4.0k,0,10.0,0,0,0,3.1k,,0,0,0,"ziggs:0.477,0.512:0.98|aatrox:0.160,0.135:0.96|jarvaniv:0.207,0.486:0.95|nami:0.949,0.755:0.76|garen:0.137,0.195:0.59",3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0
